PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
20,2026-01-30,10:05:41.62,"Sanders, Cam",676742,Right,,,Sinker,Live,,83.71422,1.03743352,-2.421790892,2163.912626,247.5442062,2:15,5.66304,2.75598,,-35.35655,7.62174,18.57539,3.71259,1.97998,75.52694,-5.434191936,0.986250825,0.4718413024,-10.1993,3.55203,-2.50573,50,5.74236,4.40368,-121.28029,0.81693,-15.01655,26.26393,-26.94436,f75390e4-02cb-4ed4-ba6d-2ca5665d35ff,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,209.6176409,34.97174125,1773.185391,0.8194348373,1:00
21,2026-01-30,10:06:03.40,"Sanders, Cam",676742,Right,,,Sinker,Live,,84.72235,1.185319502,-2.916093511,2278.391445,248.6139194,2:15,5.94388,2.54908,5.53285,-33.49204,6.19697,15.96883,4.26231,1.15198,76.75649,-5.089915793,0.08060540691,0.4534261379,-9.40331,2.94743,-2.30652,50,6.02484,5.74574,-123.01306,1.45691,-14.28655,26.33243,-27.69599,85b1ba46-95b4-468a-9857-ae52bd87b0f9,aabb289a-1d44-443e-ac02-507675e608f3,83.12807,Pitching,22280001,,,,,,,,,,,,,,,,,,,211.1615202,40.09603294,1742.891983,0.7649659971,1:00
22,2026-01-30,10:06:21.52,"Sanders, Cam",676742,Right,,,Sinker,Live,,84.0483,-1.306020874,-3.323655069,2109.925569,249.2946913,2:15,5.81189,2.82067,,-36.77057,6.78489,18.00941,1.48081,1.09981,76.10384,-7.944117518,-0.05225658098,0.4749989978,-10.02315,3.79315,-2.44158,50,5.61138,6.3092,-121.55025,-4.30649,-14.82968,26.28164,-26.56192,03978d1c-1e57-440f-ba6f-9ed9363e26c8,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,38.14932248,1659.252982,0.7864035615,
23,2026-01-30,10:06:40.26,"Sanders, Cam",676742,Right,,,Sweeper,Live,,75.39137,0.3285320917,-2.090402773,2663.965409,66.90956841,8:15,5.86838,2.50599,4.17385,-60.15554,-7.25285,-16.92775,1.17048,-0.90888,69.14219,-10.55868035,-5.187289271,0.523492268,7.96522,-3.79624,-2.25802,50,5.84404,4.58095,-109.26499,-1.47934,9.51302,21.42422,-36.70798,c4a61345-e814-49f2-ad9d-7b4ed640f69b,aabb289a-1d44-443e-ac02-507675e608f3,72.0019,Pitching,22280001,,,,,,,,,,,,,,,,,,,32.9633089,59.22322733,1363.136731,0.5116946061,7:00
24,2026-01-30,10:06:57.58,"Sanders, Cam",676742,Right,,,Sweeper,Live,,75.89507,,,2628.232649,,,6.48029,2.36017,,,,,1.41186,-2.33328,68.3878,-9.30535035,-7.294309281,0.5271629255,11.75021,6.0179,-2.02261,50,6.2559,6.06902,-109.67985,-4.50648,13.90139,24.59863,-25.05441,9e9fa533-40cc-497f-a383-e3692fbb5f77,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
25,2026-01-30,10:07:18.65,"Sanders, Cam",676742,Right,,,Sweeper,Live,,76.73615,0.5027497612,-2.289433479,2618.409216,83.03454183,8:45,5.84001,2.73631,4.76973,-52.38827,-2.07869,-16.73166,1.9513,-0.82942,69.59805,-9.144410642,-5.394037388,0.510501169,7.94432,-1.25288,-2.49318,50,5.84636,4.99536,-111.23577,-0.73967,9.75119,23.73865,-33.71189,4e4d0a7b-6146-435e-982e-60b1d303645e,aabb289a-1d44-443e-ac02-507675e608f3,73.83419,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
26,2026-01-30,10:07:45.35,"Sanders, Cam",676742,Right,,,Fastball,Live,,85.25125,-1.613610217,-1.576263728,2244.259256,217.856725,1:15,5.97902,2.51132,5.58649,-24.80349,14.38346,11.19824,2.40447,1.97238,77.19282,-6.260780206,0.5323771477,0.4505491277,-6.48548,8.20169,-2.38328,50,5.82467,3.04495,-123.85079,-4.29462,-9.95168,27.52691,-19.58892,4351bccd-5a40-43dc-80d4-e458ef6b8cc1,aabb289a-1d44-443e-ac02-507675e608f3,83.65889,Pitching,22280001,,,,,,,,,,,,,,,,,,,,33.89123568,1862.954203,0.8300975915,
27,2026-01-30,10:08:07.84,"Sanders, Cam",676742,Right,,,Fastball,Live,,85.14882,-0.2439825189,-2.351098648,2278.337872,216.4876301,1:15,6.02879,2.49719,5.67103,-24.07865,15.19887,11.27366,3.7946,1.24368,76.66309,-4.782484409,-0.2223502978,0.4510694649,-6.81533,8.24266,-2.3059,50,5.9933,4.71907,-123.6813,-1.29381,-10.39365,28.22572,-19.60365,52bbc093-289b-4905-8acb-063b9cf1d915,aabb289a-1d44-443e-ac02-507675e608f3,83.56238,Pitching,22280001,,,,,,,,,,,,,,,,,,,206.957022,31.38958296,1944.892892,0.8536455088,1:00
28,2026-01-30,10:08:29.40,"Sanders, Cam",676742,Right,,,Fastball,Live,,84.76078,-0.8142145549,-1.92003014,2266.543402,214.5178378,1:15,6.00002,2.58936,5.60973,-23.37908,16.25526,11.20361,3.29139,1.73038,76.53967,-5.207612295,0.1912957082,0.4531137409,-6.60849,8.96473,-2.43253,50,5.91565,3.76876,-123.14789,-2.50146,-10.01509,27.45284,-18.58811,b816a2c7-10b2-4483-86ff-fe9bcd41c2b3,aabb289a-1d44-443e-ac02-507675e608f3,83.18538,Pitching,22280001,,,,,,,,,,,,,,,,,,,,32.92672243,1902.460466,0.8393664397,
29,2026-01-30,10:08:52.37,"Sanders, Cam",676742,Right,,,Fastball,Live,,86.08577,-2.658950836,-3.841798228,2354.333728,211.3325642,1:00,6.11762,2.27805,5.56487,-20.85917,18.00568,10.97345,1.88832,-0.40141,77.3954,-6.573323032,-1.77498977,0.4486936527,-7.14629,10.52168,-1.95369,50,5.87451,8.01516,-124.68696,-6.48393,-11.04891,29.25567,-15.90643,2d667f8e-9b4a-4850-bd2c-88ab6b36e494,aabb289a-1d44-443e-ac02-507675e608f3,84.00484,Pitching,22280001,,,,,,,,,,,,,,,,,,,200.0815128,30.01337487,2038.63797,0.8659086625,12:45
30,2026-01-30,10:09:12.16,"Sanders, Cam",676742,Right,,,Fastball,Live,,85.97123,-0.9782062818,-2.192062035,2430.743711,217.0062424,1:15,6.06552,2.24975,5.48293,-22.37937,16.50737,12.46763,3.2847,1.23704,77.27328,-5.183407538,0.1570637434,0.4488199418,-7.37697,9.13413,-2.06597,50,5.96497,4.36474,-124.8116,-2.8735,-11.43355,29.21046,-18.01708,c6d284f4-2a83-4f31-8164-fc3dfa7cb47a,aabb289a-1d44-443e-ac02-507675e608f3,83.9812,Pitching,22280001,,,,,,,,,,,,,,,,,,,,29.14154371,2123.058626,0.873419364,
31,2026-01-30,10:09:33.28,"Sanders, Cam",676742,Right,,,Slider,Live,,80.21676,-0.9229396493,-3.981629821,2512.114232,129.3121782,10:15,6.00147,2.30568,6.38677,-37.54261,5.55942,-6.85827,2.02194,-1.93376,73.08523,-8.016519434,-5.284370247,0.4725200573,2.51043,3.35634,-2.01622,50,5.91771,8.28792,-116.48381,-2.86697,3.40202,24.67402,-27.6257,06575916-f510-4057-b167-a1320df96aac,aabb289a-1d44-443e-ac02-507675e608f3,79.76897,Pitching,22280001,,,,,,,,,,,,,,,,,,,,78.11798363,517.2369028,0.2058970472,
32,2026-01-30,10:09:50.62,"Sanders, Cam",676742,Right,,,Slider,Live,,78.68591,-0.6735679095,-3.018589537,2476.764581,126.8729482,10:15,5.89837,2.46842,5.12335,-41.55426,4.66855,-6.28892,1.80025,-0.90113,72.75471,-8.294324619,-4.17936744,0.489327469,2.49102,2.62724,-2.18009,50,5.80333,6.23181,-114.28718,-2.7006,3.30759,20.28892,-28.68558,5a413f2a-dda7-4c94-afce-0e9ed4d3164a,aabb289a-1d44-443e-ac02-507675e608f3,77.02907,Pitching,22280001,,,,,,,,,,,,,,,,,,,,,,,
33,2026-01-30,10:10:14.11,"Sanders, Cam",676742,Right,,,Fastball,Live,,86.3715,-0.2724156111,-1.662777527,2400.92096,211.8662033,1:00,6.17045,2.38962,,-22.585,17.98687,11.20579,4.02668,1.72636,77.54519,-4.41247147,0.3952149546,0.4584415052,-6.22659,9.2214,-2.21447,50,6.11646,3.17881,-125.14838,-1.51058,-9.7241,28.85921,-17.77294,96a0ec48-beb6-462e-b116-f6f76597cf2d,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,213.2801252,34.49652973,1978.744202,0.824160493,1:00
34,2026-01-30,10:10:37.22,"Sanders, Cam",676742,Right,,,Sinker,Live,,85.60884,-0.0606375486,-2.587832745,2346.923721,231.6237745,1:45,6.01184,2.31975,6.42703,-28.11922,9.38834,11.90615,3.61279,0.93202,77.72537,-5.412272616,-0.3167685476,0.4407890635,-7.34715,5.19153,-2.14109,50,5.99472,5.29639,-124.54831,-0.91796,-11.43784,27.09741,-24.09201,ac813ae7-9550-4eb1-a296-4cd293e4417d,aabb289a-1d44-443e-ac02-507675e608f3,85.51128,Pitching,22280001,,,,,,,,,,,,,,,,,,,221.8171124,43.82337362,1693.253388,0.7214778105,1:30
35,2026-01-30,10:10:57.84,"Sanders, Cam",676742,Right,,,Fastball,Live,,86.79308,-0.5554811803,-3.019054678,2335.49713,231.1082682,1:45,5.99333,2.41762,,-26.18305,13.16686,16.37497,3.28194,0.90594,78.39182,-5.378383888,0.003829439448,0.4514849609,-9.37539,6.96101,-2.11854,50,5.91183,6.00442,-125.79536,-2.22896,-14.86602,28.0084,-21.13637,8e6bada7-5ee5-4f5b-9ce0-4a529ab3ae07,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,198.2553198,33.38121136,1950.206278,0.835028334,12:30
36,2026-01-30,10:11:18.05,"Sanders, Cam",676742,Right,,,Fastball,Live,,87.52327,-0.7732666594,-3.56584366,2336.381658,222.5959839,1:30,5.86104,2.43181,,-23.20684,15.68232,14.46394,3.18955,0.23826,78.67976,-5.056927155,-0.8929100749,0.4488339277,-8.60496,8.34043,-2.07355,50,5.75945,7.33797,-126.73444,-2.61175,-13.79541,29.35028,-18.80274,8e133ebf-567e-49b1-a339-9190d42fe68d,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,38.01420084,1840.7373,0.7878581368,
37,2026-01-30,10:11:39.13,"Sanders, Cam",676742,Right,,,Fastball,Live,,85.68996,0.9660277741,-1.844791454,2392.330771,209.2988759,1:00,6.05192,2.35985,,-23.29631,17.25487,9.70812,5.03206,1.40957,77.01023,-3.334300008,-0.05156281732,0.4583245426,-5.58011,8.57152,-2.17437,50,6.13219,3.62936,-124.24144,1.20262,-8.60483,28.01182,-18.9563,8bb2c4b7-81a6-4400-a3c6-13b7f4f484d5,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,205.2024545,36.53857165,1922.133092,0.8034562424,12:45
38,2026-01-30,10:12:02.43,"Sanders, Cam",676742,Right,,,Fastball,Live,,87.0476,-1.300730171,-2.953326352,2438.661031,207.1069284,1:00,6.03139,2.25423,5.59895,-19.4766,18.30056,9.38822,3.19232,0.27727,78.27033,-4.966170547,-1.183356741,0.4423703709,-5.99423,10.23151,-2.00734,50,5.90759,6.20821,-126.32114,-3.51273,-9.52659,29.67246,-15.91319,331cf630-2db3-4208-ba11-dd1182c058a5,aabb289a-1d44-443e-ac02-507675e608f3,85.20561,Pitching,22280001,,,,,,,,,,,,,,,,,,,201.2223546,34.05402477,2020.454894,0.8285099355,12:45
39,2026-01-30,10:12:21.23,"Sanders, Cam",676742,Right,,,ChangeUp,Live,,81.80627,-0.2790505642,-4.505595372,1674.366949,263.7690563,2:45,5.81427,2.34766,5.3471,-41.85438,1.3221,12.43378,2.06388,-0.85061,74.1784,-8.071609573,-2.181414508,0.4729280378,-8.0179,0.78959,-1.95029,50,5.75989,8.93795,-118.51461,-1.92882,-11.26,25.31287,-31.06518,6ce4b827-4a0f-43ad-986d-bd1ad961bde6,aabb289a-1d44-443e-ac02-507675e608f3,79.70016,Pitching,22280001,,,,,,,,,,,,,,,,,,,228.5058713,51.44731875,1043.52233,0.6232339513,1:30
40,2026-01-30,10:12:41.19,"Sanders, Cam",676742,Right,,,ChangeUp,Live,,81.00484,-0.8040982214,-3.950379077,1779.345863,277.6317011,3:15,5.92201,2.43119,,-47.19552,-2.13796,15.82571,1.2282,0.01529,72.86932,-9.567672128,-0.987951598,0.4831202346,-9.70431,-0.84238,-2.06377,50,5.80799,7.56937,-117.24425,-3.22143,-13.17887,27.19909,-33.31804,663fb5a4-823a-4a9a-9f59-678b070c3e21,aabb289a-1d44-443e-ac02-507675e608f3,,Pitching,22280001,,,,,,,,,,,,,,,,,,,,43.80278093,1284.201299,0.7217266331,
41,2026-01-30,10:13:11.36,"Sanders, Cam",676742,Right,,,Fastball,Live,,88.05154,-1.133716011,-2.641519752,2423.838543,211.5732046,1:00,6.02228,2.19127,5.72999,-19.66271,17.04251,10.49567,3.32676,0.6044,79.19706,-4.843853766,-0.6573215322,0.4360489874,-6.51145,9.54492,-1.97755,50,5.91589,5.55679,-127.85116,-3.17303,-10.60155,30.37858,-16.63358,7e7e1269-5b52-4663-ae77-705c86d76f14,aabb289a-1d44-443e-ac02-507675e608f3,86.44084,Pitching,22280001,,,,,,,,,,,,,,,,,,,,31.96005459,2056.426646,0.8484173386,
42,2026-01-30,10:13:31.31,"Sanders, Cam",676742,Right,,,Fastball,Live,,88.63635,-2.925510333,-2.318199615,2451.008521,212.0907548,1:00,6.05645,2.23209,5.69553,-18.72837,17.70209,11.0998,1.76517,0.99581,79.64221,-6.449964566,-0.2172875212,0.4344139431,-6.74826,10.50526,-2.04437,50,5.79927,4.83948,-128.55459,-7.19042,-11.0755,31.43522,-14.93242,f0da20b6-c7ed-444f-940f-472a2f7345f7,aabb289a-1d44-443e-ac02-507675e608f3,86.76618,Pitching,22280001,,,,,,,,,,,,,,,,,,,,23.1027621,2254.443968,0.9198025826,
